Resistance,Inductance,Bandwidth
152.9239719,0.00000000341727457764882,44750273478.2336
56.47356842,0.00000000401942639178596,14050156145.5158
94.29600234,0.00000000447068179925633,21092085407.5737
73.05644018,0.00000000369994792361793,19745261741.0255
41.42550396,0.00000000341469223736241,12131548344.7486
76.35016703,0.00000000376368543402164,20286011774.4795
71.73239233,0.00000000411464275453891,17433443584.1049
129.3242299,0.00000000410376488847354,31513557285.7109
59.21872686,0.0000000046043280450982,12861535120.8619
80.20009041,0.00000000339861361577772,23597884160.082
45.88262279,0.00000000364751144092542,12579158018.5857
77.2981896,0.00000000358143853718333,21583000461.2594
98.2271133,0.0000000040403235195883,24311695047.1355
145.566031,0.00000000341489129270153,42626841829.8148
60.18030961,0.00000000342621683374749,17564652948.1839
61.402188,0.00000000426528539284663,14395798251.3851
86.02879565,0.00000000340441861037145,25269746613.3912
96.68065487,0.0000000034992056051745,27629315272.8814
82.47237995,0.00000000427231263141994,19303919695.2657
128.9577169,0.00000000356546198868604,36168585532.3125
92.32327608,0.00000000419961155825675,21983765593.3882
106.8712099,0.00000000364114455484448,29350993428.0993
90.63703925,0.00000000358857429742429,25257116542.0917
111.3746704,0.00000000426204474232486,26131745942.0305
110.3150669,0.00000000404818244151236,27250517607.3012
131.8988971,0.00000000367875252724114,35854245732.2936
118.0163339,0.00000000373091372333052,31632019031.1581
79.15072299,0.00000000387800381565884,20410171508.9605
102.829184,0.00000000373948443326638,27498224911.7642
57.57391765,0.0000000040875705939852,14085118856.3493
76.51208565,0.00000000486105385804953,15739814427.9562
82.39870725,0.00000000458503989561582,17971208348.4353
88.49391875,0.00000000402183190697735,22003385719.9439
113.5813434,0.00000000408749428026334,27787523507.6005
68.09135174,0.00000000368015904132315,18502285084.8095
69.38793518,0.00000000430726609924777,16109507418.6659
45.65191349,0.00000000390436440802152,11692533974.5973
83.11132596,0.00000000460685556869256,18040792623.2398
46.16683304,0.00000000431175025593964,10707214077.7177
46.61750503,0.00000000382940001990204,12173579356.4843
77.60471128,0.00000000348719454142174,22254196133.3652
85.64564634,0.00000000422222637620612,20284475229.146
104.3930138,0.00000000474947068101839,21979925935.1604
77.5980888,0.00000000367019083088445,21142794033.2193
63.04308551,0.00000000401856297889726,15687967524.9733
109.4665221,0.00000000415004818733358,26377168928.8101
98.41542415,0.0000000034596670422455,28446501628.123
64.98677324,0.00000000355708595584913,18269666251.1454
153.5512651,0.00000000448290333305972,34252638009.7508
108.2469775,0.00000000421801375123731,25663021479.7775
57.02242364,0.00000000381087956262241,14963061073.691
60.00009816,0.00000000403292375707454,14877568179.8467
100.4660892,0.00000000429963760799835,23366176026.8142
92.07065587,0.0000000036202976792818,25431791533.8567
106.3302666,0.00000000398272838908677,26697845349.2736
59.57701362,0.00000000389841270712086,15282377238.0939
71.33395528,0.00000000367195822628826,19426679412.9918
63.61740683,0.0000000041808296777319,15216455042.1275
85.75161105,0.0000000036700112419148,23365490021.0223
55.08125519,0.00000000367703800570483,14979789467.6484
83.18592475,0.00000000357215618015948,23287314595.0427
64.465068,0.00000000426228583507719,15124529535.179
74.22444819,0.00000000389090615423581,19076391269.2153
113.2672294,0.00000000376700860620991,30068216253.4163
91.23788354,0.00000000466738269445751,19547975709.8865
63.24575384,0.00000000388822287595327,16265979563.8629
67.60741305,0.0000000038664506572115,17485652616.2832
42.5023979,0.00000000396819397676121,10710766194.6229
54.43121994,0.00000000450385752954794,12085466643.405
65.15400033,0.00000000347904606758383,18727547455.3428
74.68095248,0.00000000359214966924429,20790044779.9858
93.42004102,0.00000000345879286310477,27009435001.5924
113.2861294,0.00000000438533499884461,25832947637.9449
88.32434531,0.00000000411591061183946,21459247695.0141
64.84513902,0.00000000398316979836056,16279782761.6311
96.1680283,0.00000000367507277807804,26167652753.3404
62.64654804,0.00000000514668433062938,12172214967.0561
122.3849679,0.00000000395724383003152,30926820068.8622
86.38540956,0.00000000348242754571767,24806089552.7397
70.21937332,0.00000000449971996965383,15605276282.4265
79.71748178,0.00000000460146382614747,17324374327.7979
106.5731628,0.00000000375518955763386,28380235182.3623
85.78756618,0.0000000039511025859433,21712310504.213
72.01335401,0.00000000347449226877841,20726295653.9313
62.50374897,0.00000000411318629280516,15195944097.9691
123.1329711,0.00000000356625195288721,34527277580.6859
85.23761624,0.00000000398544215670892,21387242089.6925
55.92309967,0.00000000361012137884708,15490642502.4024
51.997252,0.00000000376380874796499,13815062210.0854
70.40337284,0.00000000388040026693319,18143327491.2235
67.29386615,0.00000000367427621864111,18314863158.2434
75.12337648,0.00000000437792335235478,17159591530.9008
82.32974516,0.00000000353418641954815,23295246879.0613
53.20542129,0.00000000477103457070203,11151757653.7223
95.85339877,0.00000000368973351009414,25978406979.1952
69.50441032,0.00000000413732921822375,16799342439.0433
56.39299973,0.00000000401819550335881,14034409147.8031
45.98181332,0.00000000441728207840385,10409526152.9269
59.25358235,0.00000000427476171865541,13861259702.8303
74.50858899,0.00000000390705740690432,19070257032.3981
77.23010644,0.00000000493589019954308,15646641906.084
120.4089336,0.0000000046721106179282,25771849908.2528
61.99841888,0.00000000389760174308148,15906812180.0929
75.76812991,0.00000000438446601275427,17281039399.0039
62.97093222,0.00000000355987428687471,17689088755.7952
45.40248058,0.00000000375040055085619,12106035065.9438
80.83568679,0.00000000444587749997188,18182166915.4202
104.5835052,0.00000000400594222336335,26107092755.8692
89.34675062,0.00000000467083614270501,19128641615.815
91.09718505,0.00000000359869367075081,25313959282.0619
45.65847221,0.00000000516960931593478,8832093378.75157
75.47256196,0.00000000437748096929717,17241094247.8906
103.0127151,0.00000000373303414509685,27594902992.0613
119.8571954,0.00000000415335606941557,28857914755.3957
84.91645357,0.00000000482225755933176,17609273773.7897
85.7737509,0.00000000495604809152074,17306884298.9538
50.95426007,0.00000000420420839476955,12119822636.1453
83.15121577,0.00000000386361369033264,21521617437.5966
76.39080841,0.00000000378572829333722,20178629444.814
114.6395079,0.00000000454134100561105,25243536602.5932
56.33191507,0.00000000376379971166412,14966767465.1831
77.2250585,0.00000000423378992740947,18240172475.2677
103.4593515,0.00000000414481996401311,24961120723.7644
85.18065051,0.00000000350555755161382,24298745422.3327
77.51556994,0.0000000041076222549284,18871153462.8082
64.26838327,0.00000000511108770247443,12574306490.3554
97.59777336,0.00000000350025451683751,27883050472.621
91.64565834,0.00000000392075411739985,23374497761.3585
91.38115654,0.00000000412610582152558,22147070504.8987
75.90026457,0.00000000371339674671512,20439578571.0594
116.4746138,0.0000000036510573551953,31901611634.3014
42.01475276,0.00000000374380250811082,11222481065.4345
83.87605015,0.00000000360898900847838,23240871599.4854
167.6204785,0.00000000358968988934058,46694974682.2814
57.1859151,0.00000000376501935403271,15188743993.7721
73.40702679,0.00000000487494769335955,15058013215.1965
50.50353058,0.00000000470175113333323,10741429979.5566
98.67878489,0.00000000353601547978852,27906774009.9095
65.69027575,0.00000000351770774428736,18674170944.6098
47.50428619,0.00000000418242788525601,11358064620.1847
71.69904271,0.00000000441630447896658,16235076872.8649
71.46798466,0.0000000035940049224665,19885332992.5193
105.9224803,0.00000000385202942313211,27497837805.6816
71.09912904,0.00000000371076316453546,19160244372.2384
87.69149016,0.00000000375878886953244,23329719546.3144
86.0673428,0.00000000497866946773731,17287217670.8521
105.5968948,0.00000000362901220510399,29097971798.3544
66.71133742,0.0000000048124797175892,13862154509.6961
65.05290773,0.00000000369834236867281,17589747309.7779
74.42781081,0.00000000369597263969629,20137543771.4593
67.82563851,0.00000000411186122662702,16495118578.1232
124.1777021,0.00000000388562099330225,31958264152.3835
94.36023248,0.00000000417402184547934,22606549743.4319
66.06304868,0.00000000404731458002425,16322686901.1018
61.81972227,0.00000000417761242618523,14797859629.7049
61.78143241,0.00000000353182160830446,17492795294.2843
66.45687074,0.00000000365399060101104,18187477198.6583
100.7939734,0.00000000355403741416794,28360414270.8772
107.7087984,0.00000000405214791245432,26580668012.8719
55.93613115,0.00000000355068161714191,15753631888.5795
62.659929,0.00000000357206953297852,17541631936.7535
81.26759579,0.00000000385055777590843,21105408753.6259
59.5759138,0.00000000380115075466435,15673125757.2184
83.02155569,0.00000000378011226118076,21962722256.314
74.0835586,0.00000000381207294476268,19433929957.1331
84.74478625,0.00000000364636267032963,23240909890.7156
59.95986123,0.00000000430021313708204,13943462642.1067
62.42292667,0.00000000396258552924138,15753079954.8321
69.81499792,0.00000000369557356694572,18891518909.1202
65.21480572,0.00000000449113790696011,14520775596.5217
89.84020815,0.00000000379053365820743,23701203115.6811
77.68416735,0.00000000478957721224818,16219420610.0993
58.11154439,0.0000000042812913806237,13573368225.5316
55.5554782,0.00000000403383463115961,13772373753.4648
62.73798639,0.00000000370694476612513,16924445965.1283
57.17744566,0.00000000409636266698066,13958101444.7005
102.9920215,0.00000000423132272898445,24340384342.3493
96.2708779,0.00000000484437990894632,19872693659.35
93.63073927,0.00000000521206434553272,17964233183.3933
69.1080493,0.00000000381910463755177,18095353717.3314
101.0598661,0.00000000475748049486937,21242308026.0626
85.8765384,0.00000000444525490765676,19318698293.7877
74.71739921,0.00000000391055090204695,19106617221.3459
53.71742147,0.00000000359256233612739,14952397883.2069
66.27302283,0.00000000358196614249858,18501856297.2155
74.40068635,0.0000000040177237075529,18518119155.4149
88.48212051,0.00000000456638144467147,19376857054.5613
71.34169975,0.0000000046592844821776,15311728661.9634
44.68963048,0.000000004253567821347,10506387192.3518
171.4055274,0.00000000476846655238158,35945628540.5614
90.54875659,0.00000000366503553701936,24706106032.3688
164.0666566,0.00000000381106108592671,43050125122.858
89.89052381,0.00000000432655457819277,20776468246.368
112.8291081,0.00000000375577412710834,30041505234.733
72.07922278,0.00000000463342643669356,15556354193.7737
91.93643484,0.00000000399659774447086,23003674804.9489
48.94113313,0.00000000404133301010592,12110146084.8724
119.562681,0.00000000364810846541592,32773883269.4956
78.16063835,0.00000000360478400811329,21682474781.8687
120.2449563,0.00000000367407042163311,32727994431.4599
58.21208521,0.00000000361931785721404,16083717293.2937
68.84118974,0.00000000418919740196411,16433025979.5644
59.54357231,0.00000000386316050625756,15413175873.3687
86.22758019,0.00000000384986281672058,22397572146.0774
86.84569032,0.00000000420426946955611,20656547100.2431
92.94874374,0.00000000368847531564524,25199773832.2237
146.5297047,0.00000000439208022835775,33362255942.8495
106.0367982,0.00000000441738897143892,24004405970.4934
87.8993023,0.00000000378503362430775,23222859034.991
74.89718254,0.00000000357946488003152,20924128340.4743
84.43613919,0.00000000406177011134197,20788015292.6979
81.40891583,0.00000000375404498046566,21685652743.5379
128.763741,0.0000000050939137758403,25277958494.4504
164.2145006,0.00000000369505690263846,44441670298.1603
78.40245469,0.00000000370562676253808,21157677152.6499
89.55716724,0.00000000399624773972312,22410314142.8877
69.694605,0.00000000360383007937787,19339037486.482
53.05500357,0.00000000370201109100547,14331400491.7231
63.45867402,0.00000000420352196317065,15096548697.9719
81.87261795,0.00000000368901970665181,22193597340.3374
141.5139462,0.00000000368651817968603,38386884128.17
80.37690157,0.00000000453699815294644,17715877075.6389
105.9304267,0.00000000465735326439744,22744769547.4964
33.41831025,0.00000000444742008312004,7514088983.14722
99.59869727,0.0000000052079888942398,19124214604.2514
86.34613331,0.00000000382311744779675,22585268302.38
84.87417392,0.00000000388058372240214,21871496659.1319
66.40304736,0.00000000408470537151236,16256508443.2061
99.30873541,0.00000000395555108989214,25106169318.2954
69.72489318,0.00000000484645279161849,14386788890.3371
51.18651798,0.00000000371800803810118,13767188627.742
67.90486087,0.00000000425017830322128,15976944030.4502
68.10747697,0.00000000423456634253222,16083695816.9541
67.85293793,0.00000000415589627709525,16326908422.61
84.55238234,0.00000000380176791718742,22240279833.4288
76.2041615,0.00000000423602445003522,17989547132.894
98.474342,0.0000000044682249699417,22038805714.2263
72.86648475,0.00000000365003780904613,19963213687.6528
53.79258347,0.0000000042378493508478,12693368502.8795
59.68787609,0.00000000361617730528852,16505793563.4707
99.73652726,0.00000000456721166897091,21837509292.0694
90.32649852,0.00000000375922704228602,24027944442.8213
77.51296739,0.00000000436532503381772,17756516820.5151
71.26338003,0.00000000478010478956655,14908330082.124
68.08365114,0.00000000463708284434448,14682431482.3352
104.8458493,0.00000000385407922928949,27203864545.1844
50.24672161,0.00000000389647013388531,12895446361.3191
100.8413359,0.00000000364005916248131,27703213436.5804
69.23180509,0.00000000392904400802401,17620521671.0764
60.89556751,0.00000000495828950950136,12281567543.2643
122.4882471,0.00000000401500471154535,30507622257.0247
52.51694488,0.00000000427969133188933,12271199207.4474
62.96005852,0.0000000039872973252783,15790158943.2149
92.64605233,0.00000000374869456421831,24714217374.3138
61.90341749,0.00000000447580727863925,13830670901.6346
60.79205712,0.0000000041042983058361,14811802795.5124
56.71729136,0.00000000371818134045234,15254041200.9867
54.4573092,0.00000000370920736887226,14681656694.9065
50.52024037,0.00000000438298713403281,11526440490.259
136.8663365,0.00000000508420423523523,26919913159.9535
50.9131581,0.00000000425671232317776,11960676276.5664
